Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_18_79,VPWR,li1,42.7800,62.5600,1.799961
FILLER_18_68,VPWR,li1,37.7200,62.5600,1.799964
FILLER_18_56,VPWR,li1,34.0400,62.5600,1.799967
FILLER_18_45,VPWR,li1,26.4500,62.5600,1.799974
FILLER_18_41,VPWR,li1,25.3000,62.5600,1.799974
FILLER_18_27,VPWR,li1,18.1700,62.5600,1.799981
FILLER_18_15,VPWR,li1,15.1800,62.5600,1.799984
FILLER_18_3,VPWR,li1,9.6600,62.5600,1.799990
FILLER_17_685,VPWR,li1,322.0000,57.1200,1.799999
FILLER_17_673,VPWR,li1,317.8600,57.1200,1.799999
FILLER_17_671,VPWR,li1,314.4100,57.1200,1.799999
FILLER_17_665,VPWR,li1,312.8000,57.1200,1.799999
FILLER_17_653,VPWR,li1,308.6600,57.1200,1.799999
FILLER_17_641,VPWR,li1,303.1400,57.1200,1.799999
FILLER_17_629,VPWR,li1,297.6200,57.1200,1.799999
FILLER_17_617,VPWR,li1,292.1000,57.1200,1.799998
FILLER_17_615,VPWR,li1,288.6500,57.1200,1.799998
FILLER_17_609,VPWR,li1,287.0400,57.1200,1.799998
FILLER_17_597,VPWR,li1,282.9000,57.1200,1.799998
FILLER_17_585,VPWR,li1,277.3800,57.1200,1.799997
FILLER_17_573,VPWR,li1,271.8600,57.1200,1.799997
FILLER_17_561,VPWR,li1,266.3400,57.1200,1.799997
FILLER_17_559,VPWR,li1,262.8900,57.1200,1.799997
FILLER_17_553,VPWR,li1,261.2800,57.1200,1.799997
FILLER_17_541,VPWR,li1,257.1400,57.1200,1.799996
FILLER_17_529,VPWR,li1,251.6200,57.1200,1.799996
FILLER_17_517,VPWR,li1,246.1000,57.1200,1.799994
FILLER_17_505,VPWR,li1,240.5800,57.1200,1.799991
FILLER_17_503,VPWR,li1,237.1300,57.1200,1.799989
FILLER_17_497,VPWR,li1,235.5200,57.1200,1.799989
FILLER_17_485,VPWR,li1,231.3800,57.1200,1.799987
FILLER_17_473,VPWR,li1,225.8600,57.1200,1.799984
FILLER_17_461,VPWR,li1,220.3400,57.1200,1.799982
FILLER_17_449,VPWR,li1,214.8200,57.1200,1.799979
FILLER_17_446,VPWR,li1,211.1400,57.1200,1.799978
FILLER_17_434,VPWR,li1,207.9200,57.1200,1.799976
FILLER_17_422,VPWR,li1,202.4000,57.1200,1.799973
FILLER_17_410,VPWR,li1,196.8800,57.1200,1.799971
FILLER_17_381,VPWR,li1,181.0100,57.1200,1.799966
FILLER_17_377,VPWR,li1,179.8600,57.1200,1.799966
FILLER_17_362,VPWR,li1,172.2700,57.1200,1.799966
FILLER_17_347,VPWR,li1,166.9800,57.1200,1.799965
FILLER_17_337,VPWR,li1,161.0000,57.1200,1.799965
FILLER_17_335,VPWR,li1,159.8500,57.1200,1.799965
FILLER_17_322,VPWR,li1,153.8700,57.1200,1.799966
FILLER_17_301,VPWR,li1,144.2100,57.1200,1.799968
FILLER_17_289,VPWR,li1,138.9200,57.1200,1.799969
FILLER_17_281,VPWR,li1,136.6200,57.1200,1.799970
FILLER_17_277,VPWR,li1,133.6300,57.1200,1.799971
FILLER_17_265,VPWR,li1,130.1800,57.1200,1.799972
FILLER_17_253,VPWR,li1,124.6600,57.1200,1.799961
FILLER_17_241,VPWR,li1,119.1400,57.1200,1.799948
FILLER_17_229,VPWR,li1,113.6200,57.1200,1.799935
FILLER_17_223,VPWR,li1,108.3300,57.1200,1.799920
FILLER_17_215,VPWR,li1,105.1100,57.1200,1.799915
FILLER_17_187,VPWR,li1,91.7700,57.1200,1.799902
FILLER_17_169,VPWR,li1,83.4900,57.1200,1.799914
FILLER_17_167,VPWR,li1,82.5700,57.1200,1.799914
FILLER_17_151,VPWR,li1,75.4400,57.1200,1.799934
FILLER_17_142,VPWR,li1,71.3000,57.1200,1.799949
FILLER_17_125,VPWR,li1,64.4000,57.1200,1.799956
FILLER_17_113,VPWR,li1,60.2600,57.1200,1.799956
FILLER_17_87,VPWR,li1,46.0000,57.1200,1.799961
FILLER_17_67,VPWR,li1,36.8000,57.1200,1.799968
FILLER_17_55,VPWR,li1,31.0500,57.1200,1.799973
FILLER_17_46,VPWR,li1,26.9100,57.1200,1.799976
FILLER_17_34,VPWR,li1,23.9200,57.1200,1.799978
FILLER_17_27,VPWR,li1,18.8600,57.1200,1.799983
FILLER_17_15,VPWR,li1,15.1800,57.1200,1.799986
FILLER_17_3,VPWR,li1,9.6600,57.1200,1.799991
FILLER_16_689,VPWR,li1,322.9200,57.1200,1.799999
FILLER_16_681,VPWR,li1,320.6200,57.1200,1.799999
FILLER_16_669,VPWR,li1,316.0200,57.1200,1.799999
FILLER_16_657,VPWR,li1,310.5000,57.1200,1.799999
FILLER_16_645,VPWR,li1,304.9800,57.1200,1.799999
FILLER_16_643,VPWR,li1,301.5300,57.1200,1.799999
FILLER_16_637,VPWR,li1,299.9200,57.1200,1.799999
FILLER_16_625,VPWR,li1,295.7800,57.1200,1.799999
FILLER_16_613,VPWR,li1,290.2600,57.1200,1.799998
FILLER_16_601,VPWR,li1,284.7400,57.1200,1.799998
FILLER_16_589,VPWR,li1,279.2200,57.1200,1.799998
FILLER_16_587,VPWR,li1,275.7700,57.1200,1.799997
FILLER_16_581,VPWR,li1,274.1600,57.1200,1.799997
FILLER_16_569,VPWR,li1,270.0200,57.1200,1.799997
FILLER_16_557,VPWR,li1,264.5000,57.1200,1.799997
FILLER_16_545,VPWR,li1,258.9800,57.1200,1.799996
FILLER_16_533,VPWR,li1,253.4600,57.1200,1.799996
FILLER_16_531,VPWR,li1,250.0100,57.1200,1.799995
FILLER_16_525,VPWR,li1,248.4000,57.1200,1.799995
FILLER_16_513,VPWR,li1,244.2600,57.1200,1.799993
FILLER_16_501,VPWR,li1,238.7400,57.1200,1.799990
FILLER_16_489,VPWR,li1,233.2200,57.1200,1.799988
FILLER_16_477,VPWR,li1,227.7000,57.1200,1.799985
FILLER_16_475,VPWR,li1,224.2500,57.1200,1.799983
FILLER_16_469,VPWR,li1,222.6400,57.1200,1.799983
FILLER_16_457,VPWR,li1,218.5000,57.1200,1.799981
FILLER_16_445,VPWR,li1,212.9800,57.1200,1.799979
FILLER_16_433,VPWR,li1,207.4600,57.1200,1.799976
FILLER_16_421,VPWR,li1,201.9400,57.1200,1.799973
FILLER_16_408,VPWR,li1,195.9600,57.1200,1.799971
FILLER_16_396,VPWR,li1,190.4400,57.1200,1.799970
FILLER_16_384,VPWR,li1,184.9200,57.1200,1.799967
FILLER_16_372,VPWR,li1,179.4000,57.1200,1.799966
FILLER_16_358,VPWR,li1,170.8900,57.1200,1.799965
FILLER_16_350,VPWR,li1,168.3600,57.1200,1.799965
FILLER_16_338,VPWR,li1,163.7600,57.1200,1.799965
FILLER_16_316,VPWR,li1,152.2600,57.1200,1.799966
FILLER_16_300,VPWR,li1,145.3600,57.1200,1.799967
FILLER_16_288,VPWR,li1,140.7600,57.1200,1.799968
FILLER_16_263,VPWR,li1,129.2600,57.1200,1.799972
FILLER_16_253,VPWR,li1,122.8200,57.1200,1.799954
FILLER_16_244,VPWR,li1,119.6000,57.1200,1.799948
FILLER_16_216,VPWR,li1,105.3400,57.1200,1.799915
FILLER_16_208,VPWR,li1,102.1200,57.1200,1.799912
FILLER_16_193,VPWR,li1,94.9900,57.1200,1.799904
FILLER_16_185,VPWR,li1,91.0800,57.1200,1.799902
FILLER_16_170,VPWR,li1,83.9500,57.1200,1.799914
FILLER_16_166,VPWR,li1,82.8000,57.1200,1.799914
FILLER_16_154,VPWR,li1,79.1200,57.1200,1.799923
FILLER_16_150,VPWR,li1,74.7500,57.1200,1.799942
FILLER_16_146,VPWR,li1,73.6000,57.1200,1.799942
FILLER_16_139,VPWR,li1,69.6900,57.1200,1.799956
FILLER_16_133,VPWR,li1,68.0800,57.1200,1.799956
FILLER_16_121,VPWR,li1,63.9400,57.1200,1.799956
FILLER_16_103,VPWR,li1,53.8200,57.1200,1.799957
FILLER_16_93,VPWR,li1,48.9900,57.1200,1.799960
FILLER_16_85,VPWR,li1,46.4600,57.1200,1.799961
FILLER_16_80,VPWR,li1,43.2400,57.1200,1.799963
FILLER_16_76,VPWR,li1,40.7100,57.1200,1.799964
FILLER_16_72,VPWR,li1,39.5600,57.1200,1.799966
FILLER_16_60,VPWR,li1,35.8800,57.1200,1.799968
FILLER_16_53,VPWR,li1,30.1300,57.1200,1.799973
FILLER_16_45,VPWR,li1,26.4500,57.1200,1.799976
FILLER_16_41,VPWR,li1,25.3000,57.1200,1.799978
FILLER_16_29,VPWR,li1,21.6200,57.1200,1.799981
FILLER_16_27,VPWR,li1,18.1700,57.1200,1.799983
FILLER_16_15,VPWR,li1,15.1800,57.1200,1.799986
FILLER_16_3,VPWR,li1,9.6600,57.1200,1.799991
FILLER_15_685,VPWR,li1,322.0000,51.6800,1.799999
FILLER_15_673,VPWR,li1,317.8600,51.6800,1.799999
FILLER_15_671,VPWR,li1,314.4100,51.6800,1.799999
FILLER_15_665,VPWR,li1,312.8000,51.6800,1.799999
FILLER_15_653,VPWR,li1,308.6600,51.6800,1.799999
FILLER_15_641,VPWR,li1,303.1400,51.6800,1.799999
FILLER_15_629,VPWR,li1,297.6200,51.6800,1.799999
FILLER_15_617,VPWR,li1,292.1000,51.6800,1.799998
FILLER_15_615,VPWR,li1,288.6500,51.6800,1.799998
FILLER_15_609,VPWR,li1,287.0400,51.6800,1.799998
FILLER_15_597,VPWR,li1,282.9000,51.6800,1.799998
FILLER_15_585,VPWR,li1,277.3800,51.6800,1.799998
FILLER_15_573,VPWR,li1,271.8600,51.6800,1.799997
FILLER_15_561,VPWR,li1,266.3400,51.6800,1.799997
FILLER_15_559,VPWR,li1,262.8900,51.6800,1.799997
FILLER_15_553,VPWR,li1,261.2800,51.6800,1.799997
FILLER_15_541,VPWR,li1,257.1400,51.6800,1.799997
FILLER_15_529,VPWR,li1,251.6200,51.6800,1.799996
FILLER_15_517,VPWR,li1,246.1000,51.6800,1.799994
FILLER_15_505,VPWR,li1,240.5800,51.6800,1.799992
FILLER_15_503,VPWR,li1,237.1300,51.6800,1.799990
FILLER_15_497,VPWR,li1,235.5200,51.6800,1.799990
FILLER_15_485,VPWR,li1,231.3800,51.6800,1.799988
FILLER_15_473,VPWR,li1,225.8600,51.6800,1.799985
FILLER_15_461,VPWR,li1,220.3400,51.6800,1.799983
FILLER_15_449,VPWR,li1,214.8200,51.6800,1.799981
FILLER_15_447,VPWR,li1,211.3700,51.6800,1.799979
FILLER_15_441,VPWR,li1,209.7600,51.6800,1.799979
FILLER_15_429,VPWR,li1,205.6200,51.6800,1.799977
FILLER_15_417,VPWR,li1,200.1000,51.6800,1.799975
FILLER_15_405,VPWR,li1,194.5800,51.6800,1.799972
FILLER_15_393,VPWR,li1,189.0600,51.6800,1.799969
FILLER_15_388,VPWR,li1,184.9200,51.6800,1.799968
FILLER_15_373,VPWR,li1,178.9400,51.6800,1.799966
FILLER_15_361,VPWR,li1,174.3400,51.6800,1.799967
FILLER_15_349,VPWR,li1,168.8200,51.6800,1.799967
FILLER_15_337,VPWR,li1,163.3000,51.6800,1.799967
FILLER_15_335,VPWR,li1,159.8500,51.6800,1.799968
FILLER_15_323,VPWR,li1,156.8600,51.6800,1.799969
FILLER_15_311,VPWR,li1,151.3400,51.6800,1.799971
FILLER_15_299,VPWR,li1,145.8200,51.6800,1.799973
FILLER_15_287,VPWR,li1,139.3800,51.6800,1.799977
FILLER_15_279,VPWR,li1,134.0900,51.6800,1.799981
FILLER_15_271,VPWR,li1,130.4100,51.6800,1.799986
FILLER_15_267,VPWR,li1,129.2600,51.6800,1.799986
FILLER_15_258,VPWR,li1,124.4300,51.6800,1.799984
FILLER_15_225,VPWR,li1,111.7800,51.6800,1.799983
FILLER_15_223,VPWR,li1,108.3300,51.6800,1.799983
FILLER_15_199,VPWR,li1,98.4400,51.6800,1.799985
FILLER_15_189,VPWR,li1,92.9200,51.6800,1.799986
FILLER_15_181,VPWR,li1,90.6200,51.6800,1.799986
FILLER_15_169,VPWR,li1,86.0200,51.6800,1.799988
FILLER_15_164,VPWR,li1,81.8800,51.6800,1.799988
FILLER_15_152,VPWR,li1,78.2000,51.6800,1.799990
FILLER_15_144,VPWR,li1,72.2200,51.6800,1.799991
FILLER_15_136,VPWR,li1,69.9200,51.6800,1.799993
FILLER_15_124,VPWR,li1,65.3200,51.6800,1.799992
FILLER_15_113,VPWR,li1,58.4200,51.6800,1.799991
FILLER_15_109,VPWR,li1,56.3500,51.6800,1.799991
FILLER_15_97,VPWR,li1,52.9000,51.6800,1.799991
FILLER_15_72,VPWR,li1,38.8700,51.6800,1.799991
FILLER_15_68,VPWR,li1,37.7200,51.6800,1.799991
FILLER_15_61,VPWR,li1,33.8100,51.6800,1.799992
FILLER_15_57,VPWR,li1,32.6600,51.6800,1.799992
FILLER_15_53,VPWR,li1,30.5900,51.6800,1.799993
FILLER_15_45,VPWR,li1,28.0600,51.6800,1.799993
FILLER_15_27,VPWR,li1,19.7800,51.6800,1.799995
FILLER_15_15,VPWR,li1,15.1800,51.6800,1.799996
FILLER_15_3,VPWR,li1,9.6600,51.6800,1.799997
FILLER_14_689,VPWR,li1,322.9200,51.6800,1.799999
FILLER_14_681,VPWR,li1,320.6200,51.6800,1.799999
FILLER_14_669,VPWR,li1,316.0200,51.6800,1.799999
FILLER_14_657,VPWR,li1,310.5000,51.6800,1.799999
FILLER_14_645,VPWR,li1,304.9800,51.6800,1.799999
FILLER_14_643,VPWR,li1,301.5300,51.6800,1.799999
FILLER_14_637,VPWR,li1,299.9200,51.6800,1.799999
FILLER_14_625,VPWR,li1,295.7800,51.6800,1.799999
FILLER_14_613,VPWR,li1,290.2600,51.6800,1.799998
FILLER_14_601,VPWR,li1,284.7400,51.6800,1.799998
FILLER_14_589,VPWR,li1,279.2200,51.6800,1.799998
FILLER_14_587,VPWR,li1,275.7700,51.6800,1.799998
FILLER_14_581,VPWR,li1,274.1600,51.6800,1.799998
FILLER_14_569,VPWR,li1,270.0200,51.6800,1.799997
FILLER_14_557,VPWR,li1,264.5000,51.6800,1.799997
FILLER_14_545,VPWR,li1,258.9800,51.6800,1.799997
FILLER_14_533,VPWR,li1,253.4600,51.6800,1.799996
FILLER_14_531,VPWR,li1,250.0100,51.6800,1.799995
FILLER_14_525,VPWR,li1,248.4000,51.6800,1.799995
FILLER_14_513,VPWR,li1,244.2600,51.6800,1.799994
FILLER_14_501,VPWR,li1,238.7400,51.6800,1.799991
FILLER_14_489,VPWR,li1,233.2200,51.6800,1.799989
FILLER_14_477,VPWR,li1,227.7000,51.6800,1.799986
FILLER_14_475,VPWR,li1,224.2500,51.6800,1.799984
FILLER_14_469,VPWR,li1,222.6400,51.6800,1.799984
FILLER_14_457,VPWR,li1,218.5000,51.6800,1.799983
FILLER_14_445,VPWR,li1,212.9800,51.6800,1.799980
FILLER_14_433,VPWR,li1,207.4600,51.6800,1.799978
FILLER_14_421,VPWR,li1,201.9400,51.6800,1.799975
FILLER_14_419,VPWR,li1,198.4900,51.6800,1.799973
FILLER_14_415,VPWR,li1,197.3400,51.6800,1.799973
FILLER_14_403,VPWR,li1,193.6600,51.6800,1.799972
FILLER_14_395,VPWR,li1,187.4500,51.6800,1.799969
FILLER_14_389,VPWR,li1,185.8400,51.6800,1.799968
FILLER_14_369,VPWR,li1,175.4900,51.6800,1.799966
FILLER_14_365,VPWR,li1,174.3400,51.6800,1.799967
FILLER_14_363,VPWR,li1,172.7300,51.6800,1.799967
FILLER_14_321,VPWR,li1,154.1000,51.6800,1.799970
FILLER_14_309,VPWR,li1,150.4200,51.6800,1.799971
FILLER_14_306,VPWR,li1,146.7400,51.6800,1.799973
FILLER_14_287,VPWR,li1,138.2300,51.6800,1.799977
FILLER_14_279,VPWR,li1,135.7000,51.6800,1.799981
FILLER_14_273,VPWR,li1,131.3300,51.6800,1.799984
FILLER_14_265,VPWR,li1,129.2600,51.6800,1.799986
FILLER_14_253,VPWR,li1,122.8200,51.6800,1.799984
FILLER_14_251,VPWR,li1,121.2100,51.6800,1.799983
FILLER_14_247,VPWR,li1,120.0600,51.6800,1.799983
FILLER_14_236,VPWR,li1,115.4600,51.6800,1.799983
FILLER_14_228,VPWR,li1,110.8600,51.6800,1.799983
FILLER_14_216,VPWR,li1,107.6400,51.6800,1.799983
FILLER_14_209,VPWR,li1,101.8900,51.6800,1.799984
FILLER_14_197,VPWR,li1,98.9000,51.6800,1.799985
FILLER_14_194,VPWR,li1,95.2200,51.6800,1.799985
FILLER_14_182,VPWR,li1,92.0000,51.6800,1.799986
FILLER_14_136,VPWR,li1,69.0000,51.6800,1.799993
FILLER_14_124,VPWR,li1,62.7900,51.6800,1.799992
FILLER_14_116,VPWR,li1,59.1100,51.6800,1.799991
FILLER_14_112,VPWR,li1,57.9600,51.6800,1.799991
FILLER_14_100,VPWR,li1,54.2800,51.6800,1.799991
FILLER_14_88,VPWR,li1,48.7600,51.6800,1.799991
FILLER_14_83,VPWR,li1,43.9300,51.6800,1.799991
FILLER_14_29,VPWR,li1,19.7800,51.6800,1.799995
FILLER_14_27,VPWR,li1,18.1700,51.6800,1.799995
FILLER_14_15,VPWR,li1,15.1800,51.6800,1.799996
FILLER_14_3,VPWR,li1,9.6600,51.6800,1.799997
FILLER_13_685,VPWR,li1,322.0000,46.2400,1.799999
FILLER_13_673,VPWR,li1,317.8600,46.2400,1.799999
FILLER_13_671,VPWR,li1,314.4100,46.2400,1.799999
FILLER_13_665,VPWR,li1,312.8000,46.2400,1.799999
FILLER_13_653,VPWR,li1,308.6600,46.2400,1.799999
FILLER_13_641,VPWR,li1,303.1400,46.2400,1.799998
FILLER_13_629,VPWR,li1,297.6200,46.2400,1.799998
FILLER_13_617,VPWR,li1,292.1000,46.2400,1.799997
FILLER_13_615,VPWR,li1,288.6500,46.2400,1.799997
FILLER_13_609,VPWR,li1,287.0400,46.2400,1.799997
FILLER_13_597,VPWR,li1,282.9000,46.2400,1.799996
FILLER_13_585,VPWR,li1,277.3800,46.2400,1.799995
FILLER_13_573,VPWR,li1,271.8600,46.2400,1.799995
FILLER_13_561,VPWR,li1,266.3400,46.2400,1.799994
FILLER_13_559,VPWR,li1,262.8900,46.2400,1.799994
FILLER_13_553,VPWR,li1,261.2800,46.2400,1.799994
FILLER_13_541,VPWR,li1,257.1400,46.2400,1.799993
FILLER_13_529,VPWR,li1,251.6200,46.2400,1.799993
FILLER_13_517,VPWR,li1,246.1000,46.2400,1.799989
FILLER_13_505,VPWR,li1,240.5800,46.2400,1.799984
FILLER_13_503,VPWR,li1,237.1300,46.2400,1.799980
FILLER_13_497,VPWR,li1,235.5200,46.2400,1.799980
FILLER_13_485,VPWR,li1,231.3800,46.2400,1.799977
FILLER_13_473,VPWR,li1,225.8600,46.2400,1.799971
FILLER_13_461,VPWR,li1,220.3400,46.2400,1.799968
FILLER_13_449,VPWR,li1,214.8200,46.2400,1.799963
FILLER_13_447,VPWR,li1,211.3700,46.2400,1.799959
FILLER_13_443,VPWR,li1,210.2200,46.2400,1.799959
FILLER_13_431,VPWR,li1,206.5400,46.2400,1.799956
FILLER_13_419,VPWR,li1,201.0200,46.2400,1.799952
FILLER_13_407,VPWR,li1,195.5000,46.2400,1.799947
FILLER_13_393,VPWR,li1,187.2200,46.2400,1.799935
FILLER_13_388,VPWR,li1,184.9200,46.2400,1.799934
FILLER_13_376,VPWR,li1,181.2400,46.2400,1.799933
FILLER_13_364,VPWR,li1,174.3400,46.2400,1.799930
FILLER_13_345,VPWR,li1,164.6800,46.2400,1.799928
FILLER_13_337,VPWR,li1,162.3800,46.2400,1.799927
FILLER_13_330,VPWR,li1,157.7800,46.2400,1.799926
FILLER_13_322,VPWR,li1,155.4800,46.2400,1.799926
FILLER_13_307,VPWR,li1,146.9700,46.2400,1.799933
FILLER_13_301,VPWR,li1,145.3600,46.2400,1.799933
FILLER_13_288,VPWR,li1,139.3800,46.2400,1.799949
FILLER_13_273,VPWR,li1,132.0200,46.2400,1.799970
FILLER_13_261,VPWR,li1,128.3400,46.2400,1.799969
FILLER_13_243,VPWR,li1,120.0600,46.2400,1.799969
FILLER_13_225,VPWR,li1,110.4000,46.2400,1.799970
FILLER_13_223,VPWR,li1,108.3300,46.2400,1.799971
FILLER_13_198,VPWR,li1,97.9800,46.2400,1.799973
FILLER_13_176,VPWR,li1,87.8600,46.2400,1.799977
FILLER_13_167,VPWR,li1,82.5700,46.2400,1.799980
FILLER_13_159,VPWR,li1,80.5000,46.2400,1.799982
FILLER_13_151,VPWR,li1,75.2100,46.2400,1.799986
FILLER_13_147,VPWR,li1,74.0600,46.2400,1.799986
FILLER_13_128,VPWR,li1,67.1600,46.2400,1.799988
FILLER_13_116,VPWR,li1,61.6400,46.2400,1.799987
FILLER_13_110,VPWR,li1,56.5800,46.2400,1.799986
FILLER_13_97,VPWR,li1,50.8300,46.2400,1.799986
FILLER_13_85,VPWR,li1,47.3800,46.2400,1.799986
FILLER_13_73,VPWR,li1,41.8600,46.2400,1.799987
FILLER_13_57,VPWR,li1,32.2000,46.2400,1.799989
FILLER_13_44,VPWR,li1,28.5200,46.2400,1.799990
FILLER_13_35,VPWR,li1,22.3100,46.2400,1.799992
FILLER_13_27,VPWR,li1,19.7800,46.2400,1.799993
FILLER_13_15,VPWR,li1,15.1800,46.2400,1.799994
FILLER_13_3,VPWR,li1,9.6600,46.2400,1.799996
FILLER_12_689,VPWR,li1,322.9200,46.2400,1.799999
FILLER_12_681,VPWR,li1,320.6200,46.2400,1.799999
FILLER_12_669,VPWR,li1,316.0200,46.2400,1.799999
FILLER_12_657,VPWR,li1,310.5000,46.2400,1.799999
FILLER_12_645,VPWR,li1,304.9800,46.2400,1.799998
FILLER_12_643,VPWR,li1,301.5300,46.2400,1.799998
FILLER_12_637,VPWR,li1,299.9200,46.2400,1.799998
FILLER_12_625,VPWR,li1,295.7800,46.2400,1.799997
FILLER_12_613,VPWR,li1,290.2600,46.2400,1.799997
FILLER_12_601,VPWR,li1,284.7400,46.2400,1.799996
FILLER_12_589,VPWR,li1,279.2200,46.2400,1.799996
FILLER_12_587,VPWR,li1,275.7700,46.2400,1.799995
FILLER_12_581,VPWR,li1,274.1600,46.2400,1.799995
FILLER_12_569,VPWR,li1,270.0200,46.2400,1.799995
FILLER_12_557,VPWR,li1,264.5000,46.2400,1.799994
FILLER_12_545,VPWR,li1,258.9800,46.2400,1.799994
FILLER_12_533,VPWR,li1,253.4600,46.2400,1.799993
FILLER_12_531,VPWR,li1,250.0100,46.2400,1.799991
FILLER_12_525,VPWR,li1,248.4000,46.2400,1.799991
FILLER_12_513,VPWR,li1,244.2600,46.2400,1.799988
FILLER_12_501,VPWR,li1,238.7400,46.2400,1.799982
FILLER_12_489,VPWR,li1,233.2200,46.2400,1.799978
FILLER_12_477,VPWR,li1,227.7000,46.2400,1.799974
FILLER_12_475,VPWR,li1,224.2500,46.2400,1.799970
FILLER_12_469,VPWR,li1,222.6400,46.2400,1.799970
FILLER_12_457,VPWR,li1,218.5000,46.2400,1.799966
FILLER_12_445,VPWR,li1,212.9800,46.2400,1.799962
FILLER_12_433,VPWR,li1,207.4600,46.2400,1.799956
FILLER_12_421,VPWR,li1,201.9400,46.2400,1.799952
FILLER_12_412,VPWR,li1,196.8800,46.2400,1.799947
FILLER_12_400,VPWR,li1,192.2800,46.2400,1.799944
FILLER_12_385,VPWR,li1,184.4600,46.2400,1.799934
FILLER_12_373,VPWR,li1,179.8600,46.2400,1.799933
FILLER_12_365,VPWR,li1,173.6500,46.2400,1.799930
FILLER_12_361,VPWR,li1,172.2700,46.2400,1.799930
FILLER_12_353,VPWR,li1,169.7400,46.2400,1.799929
FILLER_12_341,VPWR,li1,165.1400,46.2400,1.799928
FILLER_12_329,VPWR,li1,159.6200,46.2400,1.799927
FILLER_12_317,VPWR,li1,154.1000,46.2400,1.799925
FILLER_12_309,VPWR,li1,147.8900,46.2400,1.799929
FILLER_12_307,VPWR,li1,146.9700,46.2400,1.799933
FILLER_12_295,VPWR,li1,143.9800,46.2400,1.799940
FILLER_12_283,VPWR,li1,138.4600,46.2400,1.799949
FILLER_12_271,VPWR,li1,132.9400,46.2400,1.799963
FILLER_12_260,VPWR,li1,126.0400,46.2400,1.799969
FILLER_12_250,VPWR,li1,120.9800,46.2400,1.799969
FILLER_12_242,VPWR,li1,118.6800,46.2400,1.799969
FILLER_12_225,VPWR,li1,109.9400,46.2400,1.799971
FILLER_12_213,VPWR,li1,106.2600,46.2400,1.799971
FILLER_12_203,VPWR,li1,100.2800,46.2400,1.799972
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.799974
FILLER_12_191,VPWR,li1,94.3000,46.2400,1.799975
FILLER_12_182,VPWR,li1,89.7000,46.2400,1.799976
FILLER_12_170,VPWR,li1,86.4800,46.2400,1.799979
FILLER_12_158,VPWR,li1,80.9600,46.2400,1.799982
FILLER_12_146,VPWR,li1,75.4400,46.2400,1.799986
FILLER_12_139,VPWR,li1,69.6900,46.2400,1.799989
FILLER_12_132,VPWR,li1,66.4700,46.2400,1.799988
FILLER_12_128,VPWR,li1,65.3200,46.2400,1.799988
FILLER_12_116,VPWR,li1,61.6400,46.2400,1.799987
FILLER_12_98,VPWR,li1,51.0600,46.2400,1.799986
FILLER_12_81,VPWR,li1,43.4700,46.2400,1.799987
FILLER_12_73,VPWR,li1,40.9400,46.2400,1.799987
FILLER_12_61,VPWR,li1,36.3400,46.2400,1.799988
FILLER_12_49,VPWR,li1,30.8200,46.2400,1.799989
FILLER_12_37,VPWR,li1,23.0000,46.2400,1.799991
FILLER_12_29,VPWR,li1,20.7000,46.2400,1.799992
FILLER_12_27,VPWR,li1,18.1700,46.2400,1.799993
FILLER_12_15,VPWR,li1,15.1800,46.2400,1.799994
FILLER_12_3,VPWR,li1,9.6600,46.2400,1.799996
FILLER_11_685,VPWR,li1,322.0000,40.8000,1.799999
FILLER_11_673,VPWR,li1,317.8600,40.8000,1.799999
FILLER_11_671,VPWR,li1,314.4100,40.8000,1.799999
FILLER_11_665,VPWR,li1,312.8000,40.8000,1.799999
FILLER_11_653,VPWR,li1,308.6600,40.8000,1.799998
FILLER_11_641,VPWR,li1,303.1400,40.8000,1.799998
FILLER_11_629,VPWR,li1,297.6200,40.8000,1.799997
FILLER_11_617,VPWR,li1,292.1000,40.8000,1.799996
FILLER_11_615,VPWR,li1,288.6500,40.8000,1.799996
FILLER_11_609,VPWR,li1,287.0400,40.8000,1.799996
FILLER_11_597,VPWR,li1,282.9000,40.8000,1.799995
FILLER_11_585,VPWR,li1,277.3800,40.8000,1.799994
FILLER_11_573,VPWR,li1,271.8600,40.8000,1.799994
FILLER_11_561,VPWR,li1,266.3400,40.8000,1.799993
FILLER_11_559,VPWR,li1,262.8900,40.8000,1.799992
FILLER_11_553,VPWR,li1,261.2800,40.8000,1.799992
FILLER_11_541,VPWR,li1,257.1400,40.8000,1.799992
FILLER_11_529,VPWR,li1,251.6200,40.8000,1.799991
FILLER_11_517,VPWR,li1,246.1000,40.8000,1.799987
FILLER_11_505,VPWR,li1,240.5800,40.8000,1.799981
FILLER_11_503,VPWR,li1,237.1300,40.8000,1.799976
FILLER_11_497,VPWR,li1,235.5200,40.8000,1.799976
FILLER_11_485,VPWR,li1,231.3800,40.8000,1.799972
FILLER_11_473,VPWR,li1,225.8600,40.8000,1.799965
FILLER_11_461,VPWR,li1,220.3400,40.8000,1.799960
FILLER_11_449,VPWR,li1,214.8200,40.8000,1.799955
FILLER_11_440,VPWR,li1,209.7600,40.8000,1.799950
FILLER_11_428,VPWR,li1,205.1600,40.8000,1.799945
FILLER_11_416,VPWR,li1,199.6400,40.8000,1.799939
