Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_60_26,VGND,li1,17.9400,174.0800,0.000022
FILLER_60_14,VGND,li1,14.7200,174.0800,0.000015
FILLER_60_10,VGND,li1,10.3500,174.0800,0.000015
FILLER_60_6,VGND,li1,9.2000,174.0800,0.000015
FILLER_59_684,VGND,li1,320.8500,174.0800,0.000040
FILLER_59_653,VGND,li1,306.3600,174.0800,0.000052
FILLER_59_623,VGND,li1,292.3300,174.0800,0.000084
FILLER_59_617,VGND,li1,290.7200,174.0800,0.000084
FILLER_59_612,VGND,li1,287.9600,174.0800,0.000089
FILLER_59_600,VGND,li1,284.2800,174.0800,0.000093
FILLER_59_588,VGND,li1,278.7600,174.0800,0.000100
FILLER_59_576,VGND,li1,273.2400,174.0800,0.000106
FILLER_59_568,VGND,li1,267.0300,174.0800,0.000113
FILLER_59_561,VGND,li1,264.0400,174.0800,0.000115
FILLER_59_538,VGND,li1,253.4600,174.0800,0.000115
FILLER_59_523,VGND,li1,246.3300,174.0800,0.000183
FILLER_59_517,VGND,li1,244.7200,174.0800,0.000183
FILLER_59_505,VGND,li1,238.5100,174.0800,0.000217
FILLER_59_502,VGND,li1,236.9000,174.0800,0.000220
FILLER_59_491,VGND,li1,232.7600,174.0800,0.000223
FILLER_59_478,VGND,li1,226.7800,174.0800,0.000208
FILLER_59_462,VGND,li1,218.2700,174.0800,0.000175
FILLER_59_454,VGND,li1,216.2000,174.0800,0.000165
FILLER_59_449,VGND,li1,212.5200,174.0800,0.000140
FILLER_59_445,VGND,li1,210.9100,174.0800,0.000140
FILLER_59_437,VGND,li1,206.7700,174.0800,0.000119
FILLER_59_425,VGND,li1,203.7800,174.0800,0.000103
FILLER_59_406,VGND,li1,195.0400,174.0800,0.000062
FILLER_59_393,VGND,li1,186.9900,174.0800,0.000053
FILLER_59_382,VGND,li1,181.4700,174.0800,0.000051
FILLER_59_374,VGND,li1,179.4000,174.0800,0.000051
FILLER_59_360,VGND,li1,171.5800,174.0800,0.000047
FILLER_59_348,VGND,li1,168.3600,174.0800,0.000046
FILLER_59_323,VGND,li1,154.7900,174.0800,0.000038
FILLER_59_311,VGND,li1,151.3400,174.0800,0.000036
FILLER_59_300,VGND,li1,143.7500,174.0800,0.000030
FILLER_59_288,VGND,li1,140.7600,174.0800,0.000028
FILLER_59_281,VGND,li1,135.7000,174.0800,0.000023
FILLER_59_279,VGND,li1,134.0900,174.0800,0.000021
FILLER_59_275,VGND,li1,132.9400,174.0800,0.000023
FILLER_59_263,VGND,li1,129.2600,174.0800,0.000026
FILLER_59_255,VGND,li1,123.7400,174.0800,0.000030
FILLER_59_243,VGND,li1,120.0600,174.0800,0.000032
FILLER_59_239,VGND,li1,115.6900,174.0800,0.000035
FILLER_59_230,VGND,li1,111.7800,174.0800,0.000037
FILLER_59_223,VGND,li1,108.3300,174.0800,0.000039
FILLER_59_217,VGND,li1,106.7200,174.0800,0.000040
FILLER_59_205,VGND,li1,102.5800,174.0800,0.000041
FILLER_59_185,VGND,li1,90.8500,174.0800,0.000046
FILLER_59_181,VGND,li1,89.7000,174.0800,0.000046
FILLER_59_169,VGND,li1,86.0200,174.0800,0.000047
FILLER_59_165,VGND,li1,82.1100,174.0800,0.000048
FILLER_59_159,VGND,li1,78.8900,174.0800,0.000044
FILLER_59_151,VGND,li1,76.8200,174.0800,0.000040
FILLER_59_139,VGND,li1,69.6900,174.0800,0.000038
FILLER_59_127,VGND,li1,66.7000,174.0800,0.000039
FILLER_59_109,VGND,li1,56.3500,174.0800,0.000043
FILLER_59_85,VGND,li1,46.4600,174.0800,0.000042
FILLER_59_73,VGND,li1,41.8600,174.0800,0.000040
FILLER_59_61,VGND,li1,36.3400,174.0800,0.000038
FILLER_59_54,VGND,li1,30.8200,174.0800,0.000034
FILLER_59_47,VGND,li1,27.8300,174.0800,0.000032
FILLER_59_19,VGND,li1,14.4900,174.0800,0.000015
FILLER_59_15,VGND,li1,13.3400,174.0800,0.000015
FILLER_59_3,VGND,li1,9.6600,174.0800,0.000015
FILLER_58_690,VGND,li1,323.1500,168.6400,0.000045
FILLER_58_638,VGND,li1,300.3800,168.6400,0.000079
FILLER_58_629,VGND,li1,296.2400,168.6400,0.000089
FILLER_58_587,VGND,li1,275.7700,168.6400,0.000121
FILLER_58_581,VGND,li1,274.1600,168.6400,0.000121
FILLER_58_557,VGND,li1,262.6600,168.6400,0.000124
FILLER_58_540,VGND,li1,254.6100,168.6400,0.000116
FILLER_58_531,VGND,li1,250.0100,168.6400,0.000127
FILLER_58_524,VGND,li1,247.4800,168.6400,0.000138
FILLER_58_505,VGND,li1,238.5100,168.6400,0.000156
FILLER_58_493,VGND,li1,235.0600,168.6400,0.000155
FILLER_58_485,VGND,li1,229.3100,168.6400,0.000150
FILLER_58_477,VGND,li1,226.7800,168.6400,0.000146
FILLER_58_475,VGND,li1,224.2500,168.6400,0.000142
FILLER_58_468,VGND,li1,221.0300,168.6400,0.000130
FILLER_58_462,VGND,li1,219.4200,168.6400,0.000130
FILLER_58_454,VGND,li1,214.5900,168.6400,0.000116
FILLER_58_446,VGND,li1,212.5200,168.6400,0.000108
FILLER_58_434,VGND,li1,207.9200,168.6400,0.000095
FILLER_58_421,VGND,li1,199.8700,168.6400,0.000064
FILLER_58_418,VGND,li1,198.2600,168.6400,0.000064
FILLER_58_410,VGND,li1,195.9600,168.6400,0.000055
FILLER_58_398,VGND,li1,191.3600,168.6400,0.000047
FILLER_58_393,VGND,li1,186.5300,168.6400,0.000049
FILLER_58_387,VGND,li1,184.9200,168.6400,0.000050
FILLER_58_363,VGND,li1,172.7300,168.6400,0.000056
FILLER_58_357,VGND,li1,171.1200,168.6400,0.000056
FILLER_58_345,VGND,li1,164.6800,168.6400,0.000058
FILLER_58_333,VGND,li1,161.4600,168.6400,0.000059
FILLER_58_321,VGND,li1,155.9400,168.6400,0.000060
FILLER_58_309,VGND,li1,150.4200,168.6400,0.000057
FILLER_58_296,VGND,li1,144.4400,168.6400,0.000052
FILLER_58_287,VGND,li1,138.2300,168.6400,0.000043
FILLER_58_279,VGND,li1,135.7000,168.6400,0.000038
FILLER_58_267,VGND,li1,131.1000,168.6400,0.000038
FILLER_58_253,VGND,li1,123.7400,168.6400,0.000046
FILLER_58_250,VGND,li1,120.9800,168.6400,0.000049
FILLER_58_242,VGND,li1,118.6800,168.6400,0.000051
FILLER_58_230,VGND,li1,114.0800,168.6400,0.000053
FILLER_58_218,VGND,li1,108.5600,168.6400,0.000057
FILLER_58_212,VGND,li1,103.7300,168.6400,0.000059
FILLER_58_206,VGND,li1,100.7400,168.6400,0.000060
FILLER_58_193,VGND,li1,94.9900,168.6400,0.000062
FILLER_58_185,VGND,li1,90.8500,168.6400,0.000063
FILLER_58_181,VGND,li1,89.7000,168.6400,0.000063
FILLER_58_169,VGND,li1,86.0200,168.6400,0.000064
FILLER_58_157,VGND,li1,80.5000,168.6400,0.000062
FILLER_58_139,VGND,li1,69.6900,168.6400,0.000061
FILLER_58_108,VGND,li1,56.5800,168.6400,0.000069
FILLER_58_93,VGND,li1,48.5300,168.6400,0.000066
FILLER_58_76,VGND,li1,40.7100,168.6400,0.000059
FILLER_58_64,VGND,li1,35.1900,168.6400,0.000053
FILLER_58_37,VGND,li1,22.7700,168.6400,0.000037
FILLER_58_27,VGND,li1,18.1700,168.6400,0.000029
FILLER_58_23,VGND,li1,17.0200,168.6400,0.000025
FILLER_57_683,VGND,li1,320.6200,168.6400,0.000045
FILLER_57_679,VGND,li1,318.0900,168.6400,0.000043
FILLER_57_673,VGND,li1,316.4800,168.6400,0.000043
FILLER_57_621,VGND,li1,291.8700,168.6400,0.000097
FILLER_57_617,VGND,li1,289.5700,168.6400,0.000102
FILLER_57_608,VGND,li1,287.0400,168.6400,0.000106
FILLER_57_580,VGND,li1,272.5500,168.6400,0.000123
FILLER_57_574,VGND,li1,270.9400,168.6400,0.000123
FILLER_57_569,VGND,li1,267.7200,168.6400,0.000125
FILLER_57_561,VGND,li1,265.4200,168.6400,0.000125
FILLER_57_559,VGND,li1,262.8900,168.6400,0.000124
FILLER_57_546,VGND,li1,257.6000,168.6400,0.000119
FILLER_57_529,VGND,li1,249.0900,168.6400,0.000127
FILLER_57_521,VGND,li1,247.0200,168.6400,0.000138
FILLER_57_505,VGND,li1,238.0500,168.6400,0.000156
FILLER_57_503,VGND,li1,237.1300,168.6400,0.000156
FILLER_57_495,VGND,li1,235.0600,168.6400,0.000155
FILLER_57_483,VGND,li1,230.4600,168.6400,0.000150
FILLER_57_475,VGND,li1,224.2500,168.6400,0.000142
FILLER_57_467,VGND,li1,222.1800,168.6400,0.000137
FILLER_57_449,VGND,li1,212.5200,168.6400,0.000108
FILLER_57_447,VGND,li1,211.3700,168.6400,0.000101
FILLER_57_441,VGND,li1,209.7600,168.6400,0.000101
FILLER_57_407,VGND,li1,193.2000,168.6400,0.000045
FILLER_57_393,VGND,li1,186.5300,168.6400,0.000049
FILLER_57_391,VGND,li1,185.6100,168.6400,0.000050
FILLER_57_387,VGND,li1,184.4600,168.6400,0.000050
FILLER_57_376,VGND,li1,179.8600,168.6400,0.000053
FILLER_57_367,VGND,li1,174.5700,168.6400,0.000055
FILLER_57_361,VGND,li1,172.9600,168.6400,0.000055
FILLER_57_349,VGND,li1,168.8200,168.6400,0.000057
FILLER_57_337,VGND,li1,163.3000,168.6400,0.000058
FILLER_57_330,VGND,li1,158.7000,168.6400,0.000059
FILLER_57_310,VGND,li1,148.8100,168.6400,0.000057
FILLER_57_301,VGND,li1,144.4400,168.6400,0.000052
FILLER_57_281,VGND,li1,136.1600,168.6400,0.000038
FILLER_57_278,VGND,li1,133.8600,168.6400,0.000034
FILLER_57_246,VGND,li1,118.9100,168.6400,0.000051
FILLER_57_240,VGND,li1,117.3000,168.6400,0.000051
FILLER_57_225,VGND,li1,109.2500,168.6400,0.000056
FILLER_57_213,VGND,li1,104.4200,168.6400,0.000058
FILLER_57_206,VGND,li1,100.5100,168.6400,0.000060
FILLER_57_188,VGND,li1,93.8400,168.6400,0.000062
FILLER_57_176,VGND,li1,89.2400,168.6400,0.000063
FILLER_57_165,VGND,li1,82.1100,168.6400,0.000062
FILLER_57_147,VGND,li1,73.8300,168.6400,0.000050
FILLER_57_139,VGND,li1,69.6900,168.6400,0.000061
FILLER_57_129,VGND,li1,66.2400,168.6400,0.000066
FILLER_57_121,VGND,li1,61.4100,168.6400,0.000068
FILLER_57_113,VGND,li1,59.3400,168.6400,0.000069
FILLER_57_108,VGND,li1,56.1200,168.6400,0.000069
FILLER_57_85,VGND,li1,46.0000,168.6400,0.000063
FILLER_57_73,VGND,li1,41.8600,168.6400,0.000059
FILLER_57_61,VGND,li1,36.3400,168.6400,0.000053
FILLER_57_48,VGND,li1,27.8300,168.6400,0.000043
FILLER_57_35,VGND,li1,21.8500,168.6400,0.000033
FILLER_57_25,VGND,li1,17.2500,168.6400,0.000025
FILLER_57_19,VGND,li1,15.6400,168.6400,0.000025
FILLER_57_9,VGND,li1,9.8900,168.6400,0.000021
FILLER_57_3,VGND,li1,8.2800,168.6400,0.000021
FILLER_56_670,VGND,li1,313.9500,163.2000,0.000063
FILLER_56_666,VGND,li1,312.8000,163.2000,0.000063
FILLER_56_645,VGND,li1,302.4500,163.2000,0.000110
FILLER_56_635,VGND,li1,297.8500,163.2000,0.000119
FILLER_56_631,VGND,li1,296.7000,163.2000,0.000124
FILLER_56_589,VGND,li1,276.9200,163.2000,0.000149
FILLER_56_581,VGND,li1,273.2400,163.2000,0.000150
FILLER_56_559,VGND,li1,263.1200,163.2000,0.000148
FILLER_56_546,VGND,li1,256.9100,163.2000,0.000139
FILLER_56_516,VGND,li1,245.6400,163.2000,0.000168
FILLER_56_506,VGND,li1,238.9700,163.2000,0.000189
FILLER_56_492,VGND,li1,232.0700,163.2000,0.000195
FILLER_56_486,VGND,li1,230.4600,163.2000,0.000194
FILLER_56_477,VGND,li1,225.6300,163.2000,0.000189
FILLER_56_464,VGND,li1,221.7200,163.2000,0.000181
FILLER_56_452,VGND,li1,216.2000,163.2000,0.000160
FILLER_56_437,VGND,li1,206.7700,163.2000,0.000122
FILLER_56_425,VGND,li1,203.7800,163.2000,0.000103
FILLER_56_411,VGND,li1,195.2700,163.2000,0.000062
FILLER_56_399,VGND,li1,191.8200,163.2000,0.000067
FILLER_56_387,VGND,li1,186.3000,163.2000,0.000074
FILLER_56_375,VGND,li1,180.7800,163.2000,0.000082
FILLER_56_363,VGND,li1,172.7300,163.2000,0.000092
FILLER_56_333,VGND,li1,158.9300,163.2000,0.000099
FILLER_56_319,VGND,li1,153.1800,163.2000,0.000091
FILLER_56_307,VGND,li1,146.9700,163.2000,0.000074
FILLER_56_301,VGND,li1,145.3600,163.2000,0.000074
FILLER_56_267,VGND,li1,129.2600,163.2000,0.000043
FILLER_56_258,VGND,li1,124.8900,163.2000,0.000044
FILLER_56_248,VGND,li1,120.5200,163.2000,0.000045
FILLER_56_233,VGND,li1,112.9300,163.2000,0.000044
FILLER_56_229,VGND,li1,111.7800,163.2000,0.000044
FILLER_56_217,VGND,li1,108.1000,163.2000,0.000043
FILLER_56_209,VGND,li1,102.5800,163.2000,0.000041
FILLER_56_197,VGND,li1,98.9000,163.2000,0.000041
FILLER_56_190,VGND,li1,94.3000,163.2000,0.000038
FILLER_56_182,VGND,li1,89.9300,163.2000,0.000036
FILLER_56_171,VGND,li1,84.4100,163.2000,0.000033
FILLER_56_165,VGND,li1,82.8000,163.2000,0.000032
FILLER_56_153,VGND,li1,78.6600,163.2000,0.000029
FILLER_56_141,VGND,li1,73.1400,163.2000,0.000026
FILLER_56_137,VGND,li1,69.2300,163.2000,0.000030
FILLER_56_125,VGND,li1,65.7800,163.2000,0.000032
FILLER_56_114,VGND,li1,58.1900,163.2000,0.000038
FILLER_56_108,VGND,li1,56.5800,163.2000,0.000038
FILLER_56_97,VGND,li1,50.8300,163.2000,0.000041
FILLER_56_89,VGND,li1,46.6900,163.2000,0.000040
FILLER_56_85,VGND,li1,45.5400,163.2000,0.000039
FILLER_56_83,VGND,li1,43.9300,163.2000,0.000038
FILLER_56_77,VGND,li1,42.3200,163.2000,0.000038
FILLER_56_71,VGND,li1,38.6400,163.2000,0.000036
FILLER_56_64,VGND,li1,35.1900,163.2000,0.000033
FILLER_56_58,VGND,li1,33.5800,163.2000,0.000033
FILLER_56_29,VGND,li1,19.3200,163.2000,0.000020
FILLER_56_3,VGND,li1,7.1300,163.2000,0.000015
FILLER_55_681,VGND,li1,319.2400,163.2000,0.000071
FILLER_55_648,VGND,li1,303.8300,163.2000,0.000106
FILLER_55_644,VGND,li1,302.6800,163.2000,0.000110
FILLER_55_610,VGND,li1,287.5000,163.2000,0.000137
FILLER_55_602,VGND,li1,282.9000,163.2000,0.000144
FILLER_55_565,VGND,li1,265.6500,163.2000,0.000150
FILLER_55_561,VGND,li1,264.5000,163.2000,0.000148
FILLER_55_559,VGND,li1,262.8900,163.2000,0.000147
FILLER_55_553,VGND,li1,261.2800,163.2000,0.000147
FILLER_55_545,VGND,li1,256.4500,163.2000,0.000139
FILLER_55_505,VGND,li1,239.2000,163.2000,0.000189
FILLER_55_502,VGND,li1,236.9000,163.2000,0.000193
FILLER_55_484,VGND,li1,229.0800,163.2000,0.000194
FILLER_55_471,VGND,li1,222.4100,163.2000,0.000181
FILLER_55_460,VGND,li1,217.5800,163.2000,0.000170
FILLER_55_452,VGND,li1,215.2800,163.2000,0.000160
FILLER_55_446,VGND,li1,211.1400,163.2000,0.000141
FILLER_55_437,VGND,li1,207.0000,163.2000,0.000122
FILLER_55_427,VGND,li1,202.6300,163.2000,0.000103
FILLER_55_415,VGND,li1,199.1800,163.2000,0.000087
FILLER_55_403,VGND,li1,193.6600,163.2000,0.000062
FILLER_55_388,VGND,li1,184.9200,163.2000,0.000074
FILLER_55_370,VGND,li1,175.9500,163.2000,0.000088
FILLER_55_361,VGND,li1,171.8100,163.2000,0.000092
FILLER_55_353,VGND,li1,169.7400,163.2000,0.000096
FILLER_55_342,VGND,li1,163.7600,163.2000,0.000101
FILLER_55_334,VGND,li1,159.6200,163.2000,0.000101
FILLER_55_322,VGND,li1,156.4000,163.2000,0.000095
FILLER_55_305,VGND,li1,147.6600,163.2000,0.000080
FILLER_55_293,VGND,li1,143.0600,163.2000,0.000068
FILLER_55_281,VGND,li1,137.5400,163.2000,0.000052
FILLER_55_277,VGND,li1,133.6300,163.2000,0.000040
FILLER_55_267,VGND,li1,128.5700,163.2000,0.000044
FILLER_55_255,VGND,li1,125.5800,163.2000,0.000044
FILLER_55_240,VGND,li1,116.8400,163.2000,0.000045
FILLER_55_228,VGND,li1,113.1600,163.2000,0.000044
FILLER_55_223,VGND,li1,108.3300,163.2000,0.000043
FILLER_55_217,VGND,li1,105.5700,163.2000,0.000043
FILLER_55_201,VGND,li1,98.2100,163.2000,0.000040
FILLER_55_195,VGND,li1,96.6000,163.2000,0.000040
FILLER_55_177,VGND,li1,87.6300,163.2000,0.000034
FILLER_55_169,VGND,li1,83.7200,163.2000,0.000032
FILLER_55_166,VGND,li1,82.3400,163.2000,0.000032
FILLER_55_158,VGND,li1,80.0400,163.2000,0.000031
FILLER_55_137,VGND,li1,68.7700,163.2000,0.000030
FILLER_55_133,VGND,li1,67.6200,163.2000,0.000030
FILLER_55_121,VGND,li1,61.6400,163.2000,0.000035
FILLER_55_100,VGND,li1,54.2800,163.2000,0.000040
FILLER_55_83,VGND,li1,43.9300,163.2000,0.000038
FILLER_55_68,VGND,li1,37.2600,163.2000,0.000035
FILLER_55_57,VGND,li1,32.6600,163.2000,0.000031
FILLER_55_25,VGND,li1,18.8600,163.2000,0.000020
FILLER_54_648,VGND,li1,304.2900,157.7600,0.000117
FILLER_54_623,VGND,li1,292.3300,157.7600,0.000179
FILLER_54_609,VGND,li1,285.8900,157.7600,0.000204
FILLER_54_605,VGND,li1,284.7400,157.7600,0.000204
FILLER_54_596,VGND,li1,279.9100,157.7600,0.000222
FILLER_54_592,VGND,li1,278.0700,157.7600,0.000226
FILLER_54_556,VGND,li1,261.5100,157.7600,0.000217
FILLER_54_552,VGND,li1,260.3600,157.7600,0.000217
FILLER_54_540,VGND,li1,256.6800,157.7600,0.000194
FILLER_54_528,VGND,li1,249.3200,157.7600,0.000193
FILLER_54_521,VGND,li1,245.8700,157.7600,0.000216
FILLER_54_513,VGND,li1,243.3400,157.7600,0.000230
FILLER_54_501,VGND,li1,238.7400,157.7600,0.000243
FILLER_54_489,VGND,li1,233.2200,157.7600,0.000245
FILLER_54_477,VGND,li1,227.7000,157.7600,0.000226
FILLER_54_475,VGND,li1,224.2500,157.7600,0.000214
FILLER_54_467,VGND,li1,222.1800,157.7600,0.000200
FILLER_54_455,VGND,li1,217.5800,157.7600,0.000180
FILLER_54_449,VGND,li1,212.5200,157.7600,0.000154
FILLER_54_437,VGND,li1,209.3000,157.7600,0.000139
FILLER_54_433,VGND,li1,204.9300,157.7600,0.000121
FILLER_54_425,VGND,li1,202.8600,157.7600,0.000109
FILLER_54_418,VGND,li1,198.2600,157.7600,0.000089
FILLER_54_410,VGND,li1,195.9600,157.7600,0.000078
FILLER_54_400,VGND,li1,189.9800,157.7600,0.000060
FILLER_54_392,VGND,li1,187.6800,157.7600,0.000062
FILLER_54_380,VGND,li1,183.0800,157.7600,0.000065
FILLER_54_353,VGND,li1,168.5900,157.7600,0.000072
FILLER_54_345,VGND,li1,166.0600,157.7600,0.000073
FILLER_54_339,VGND,li1,161.9200,157.7600,0.000070
FILLER_54_321,VGND,li1,154.5600,157.7600,0.000060
FILLER_54_309,VGND,li1,150.4200,157.7600,0.000053
FILLER_54_305,VGND,li1,146.5100,157.7600,0.000047
FILLER_54_296,VGND,li1,143.0600,157.7600,0.000044
FILLER_54_282,VGND,li1,135.4700,157.7600,0.000029
FILLER_54_276,VGND,li1,133.8600,157.7600,0.000029
FILLER_54_271,VGND,li1,130.4100,157.7600,0.000034
FILLER_54_267,VGND,li1,129.2600,157.7600,0.000034
FILLER_54_257,VGND,li1,123.9700,157.7600,0.000039
FILLER_54_253,VGND,li1,122.8200,157.7600,0.000039
FILLER_54_249,VGND,li1,120.7500,157.7600,0.000040
FILLER_54_237,VGND,li1,117.3000,157.7600,0.000043
FILLER_54_225,VGND,li1,111.7800,157.7600,0.000045
FILLER_54_209,VGND,li1,101.8900,157.7600,0.000050
FILLER_54_205,VGND,li1,100.7400,157.7600,0.000051
FILLER_54_182,VGND,li1,91.0800,157.7600,0.000054
FILLER_54_170,VGND,li1,85.5600,157.7600,0.000056
FILLER_54_149,VGND,li1,74.5200,157.7600,0.000048
FILLER_54_117,VGND,li1,62.1000,157.7600,0.000060
FILLER_54_98,VGND,li1,51.0600,157.7600,0.000060
FILLER_54_89,VGND,li1,46.6900,157.7600,0.000055
FILLER_54_85,VGND,li1,45.5400,157.7600,0.000055
FILLER_54_80,VGND,li1,43.2400,157.7600,0.000053
FILLER_54_67,VGND,li1,36.5700,157.7600,0.000046
FILLER_54_59,VGND,li1,34.5000,157.7600,0.000043
FILLER_54_40,VGND,li1,25.7600,157.7600,0.000034
FILLER_54_19,VGND,li1,14.9500,157.7600,0.000017
FILLER_54_3,VGND,li1,8.7400,157.7600,0.000017
FILLER_53_685,VGND,li1,321.0800,157.7600,0.000071
FILLER_53_681,VGND,li1,319.0100,157.7600,0.000070
FILLER_53_670,VGND,li1,314.1800,157.7600,0.000066
FILLER_53_641,VGND,li1,300.6100,157.7600,0.000141
FILLER_53_637,VGND,li1,299.4600,157.7600,0.000141
FILLER_53_614,VGND,li1,288.4200,157.7600,0.000196
FILLER_53_588,VGND,li1,276.2300,157.7600,0.000231
FILLER_53_567,VGND,li1,268.1800,157.7600,0.000238
FILLER_53_561,VGND,li1,264.2700,157.7600,0.000229
FILLER_53_552,VGND,li1,261.2800,157.7600,0.000217
FILLER_53_544,VGND,li1,255.9900,157.7600,0.000194
FILLER_53_532,VGND,li1,253.0000,157.7600,0.000169
FILLER_53_525,VGND,li1,247.2500,157.7600,0.000216
FILLER_53_519,VGND,li1,245.6400,157.7600,0.000216
FILLER_53_487,VGND,li1,229.7700,157.7600,0.000236
FILLER_53_481,VGND,li1,227.0100,157.7600,0.000226
FILLER_53_475,VGND,li1,225.4000,157.7600,0.000214
FILLER_53_463,VGND,li1,221.2600,157.7600,0.000200
FILLER_53_447,VGND,li1,211.3700,157.7600,0.000154
FILLER_53_435,VGND,li1,208.3800,157.7600,0.000139
FILLER_53_418,VGND,li1,198.2600,157.7600,0.000089
FILLER_53_401,VGND,li1,190.9000,157.7600,0.000060
FILLER_53_390,VGND,li1,185.3800,157.7600,0.000063
FILLER_53_379,VGND,li1,180.0900,157.7600,0.000066
FILLER_53_371,VGND,li1,178.0200,157.7600,0.000067
FILLER_53_354,VGND,li1,168.5900,157.7600,0.000072
FILLER_53_337,VGND,li1,160.7700,157.7600,0.000067
FILLER_53_334,VGND,li1,159.6200,157.7600,0.000067
FILLER_53_316,VGND,li1,151.8000,157.7600,0.000057
FILLER_53_308,VGND,li1,147.4300,157.7600,0.000051
FILLER_53_278,VGND,li1,133.8600,157.7600,0.000029
FILLER_53_272,VGND,li1,130.8700,157.7600,0.000034
FILLER_53_262,VGND,li1,126.2700,157.7600,0.000037
FILLER_53_254,VGND,li1,124.2000,157.7600,0.000039
FILLER_53_225,VGND,li1,109.2500,157.7600,0.000047
FILLER_53_223,VGND,li1,108.3300,157.7600,0.000048
FILLER_53_217,VGND,li1,106.7200,157.7600,0.000048
FILLER_53_211,VGND,li1,103.2700,157.7600,0.000050
FILLER_53_199,VGND,li1,99.8200,157.7600,0.000051
FILLER_53_193,VGND,li1,94.7600,157.7600,0.000053
FILLER_53_181,VGND,li1,91.5400,157.7600,0.000054
FILLER_53_173,VGND,li1,85.3300,157.7600,0.000056
FILLER_53_169,VGND,li1,84.1800,157.7600,0.000057
FILLER_53_167,VGND,li1,82.5700,157.7600,0.000057
FILLER_53_159,VGND,li1,80.5000,157.7600,0.000057
FILLER_53_136,VGND,li1,70.8400,157.7600,0.000053
FILLER_53_125,VGND,li1,64.4000,157.7600,0.000059
FILLER_53_113,VGND,li1,60.2600,157.7600,0.000061
FILLER_53_109,VGND,li1,56.3500,157.7600,0.000062
FILLER_53_101,VGND,li1,53.8200,157.7600,0.000062
FILLER_53_87,VGND,li1,46.0000,157.7600,0.000055
FILLER_53_75,VGND,li1,42.7800,157.7600,0.000053
FILLER_53_63,VGND,li1,37.2600,157.7600,0.000046
FILLER_53_54,VGND,li1,30.8200,157.7600,0.000040
FILLER_53_46,VGND,li1,28.5200,157.7600,0.000037
FILLER_53_15,VGND,li1,12.6500,157.7600,0.000017
FILLER_53_3,VGND,li1,9.6600,157.7600,0.000017
FILLER_52_659,VGND,li1,309.3500,152.3200,0.000109
FILLER_52_651,VGND,li1,306.8200,152.3200,0.000126
FILLER_52_645,VGND,li1,302.9100,152.3200,0.000153
FILLER_52_643,VGND,li1,301.5300,152.3200,0.000170
FILLER_52_639,VGND,li1,300.3800,152.3200,0.000170
FILLER_52_627,VGND,li1,296.7000,152.3200,0.000203
FILLER_52_623,VGND,li1,292.3300,152.3200,0.000221
FILLER_52_615,VGND,li1,290.2600,152.3200,0.000241
FILLER_52_609,VGND,li1,285.8900,152.3200,0.000266
FILLER_52_592,VGND,li1,278.0700,152.3200,0.000309
FILLER_52_566,VGND,li1,266.3400,152.3200,0.000357
FILLER_52_531,VGND,li1,250.0100,152.3200,0.000330
FILLER_52_494,VGND,li1,235.5200,152.3200,0.000362
FILLER_52_485,VGND,li1,229.0800,152.3200,0.000330
FILLER_52_477,VGND,li1,226.7800,152.3200,0.000314
FILLER_52_474,VGND,li1,224.0200,152.3200,0.000296
FILLER_52_456,VGND,li1,217.1200,152.3200,0.000246
FILLER_52_449,VGND,li1,212.2900,152.3200,0.000198
FILLER_52_443,VGND,li1,210.6800,152.3200,0.000198
FILLER_52_425,VGND,li1,202.8600,152.3200,0.000132
FILLER_52_418,VGND,li1,198.2600,152.3200,0.000092
FILLER_52_407,VGND,li1,194.1200,152.3200,0.000071
FILLER_52_399,VGND,li1,189.2900,152.3200,0.000068
FILLER_52_391,VGND,li1,187.2200,152.3200,0.000067
FILLER_52_384,VGND,li1,182.8500,152.3200,0.000064
FILLER_52_376,VGND,li1,180.3200,152.3200,0.000062
FILLER_52_371,VGND,li1,176.4100,152.3200,0.000058
FILLER_52_365,VGND,li1,174.8000,152.3200,0.000058
FILLER_52_360,VGND,li1,172.0400,152.3200,0.000056
FILLER_52_348,VGND,li1,168.3600,152.3200,0.000053
FILLER_52_327,VGND,li1,156.1700,152.3200,0.000042
FILLER_52_319,VGND,li1,154.1000,152.3200,0.000040
FILLER_52_300,VGND,li1,143.7500,152.3200,0.000028
FILLER_52_296,VGND,li1,142.6000,152.3200,0.000028
FILLER_52_285,VGND,li1,137.3100,152.3200,0.000022
FILLER_52_277,VGND,li1,134.7800,152.3200,0.000017
FILLER_52_265,VGND,li1,128.8000,152.3200,0.000020
FILLER_52_253,VGND,li1,124.6600,152.3200,0.000022
FILLER_52_239,VGND,li1,116.1500,152.3200,0.000024
FILLER_52_221,VGND,li1,109.9400,152.3200,0.000026
FILLER_52_209,VGND,li1,104.4200,152.3200,0.000027
FILLER_52_191,VGND,li1,93.6100,152.3200,0.000027
FILLER_52_185,VGND,li1,92.0000,152.3200,0.000026
FILLER_52_165,VGND,li1,82.8000,152.3200,0.000025
FILLER_52_157,VGND,li1,78.4300,152.3200,0.000023
FILLER_52_149,VGND,li1,75.9000,152.3200,0.000020
FILLER_52_141,VGND,li1,70.8400,152.3200,0.000016
FILLER_52_109,VGND,li1,58.4200,152.3200,0.000018
