Instance,Terminal,Layer,X location,Y location,Voltage
_10522_,VPWR,li1,106.2600,62.5600,1.799454
_10521_,VPWR,li1,100.7400,62.5600,1.799476
_10520_,VPWR,li1,138.4600,62.5600,1.799481
_10519_,VPWR,li1,134.5500,68.0000,1.799681
_10518_,VPWR,li1,138.0000,62.5600,1.799481
_10517_,VPWR,li1,131.3300,68.0000,1.799674
_10516_,VPWR,li1,128.3400,68.0000,1.799667
_10515_,VPWR,li1,129.0300,73.4400,1.799363
_10514_,VPWR,li1,131.5600,73.4400,1.799383
_10513_,VPWR,li1,133.1700,84.3200,1.799373
_10512_,VPWR,li1,159.3900,84.3200,1.799569
_10511_,VPWR,li1,159.8500,95.2000,1.799722
_10510_,VPWR,li1,157.0900,84.3200,1.799546
_10509_,VPWR,li1,153.1800,78.8800,1.799464
_10508_,VPWR,li1,149.5000,78.8800,1.799425
_10507_,VPWR,li1,145.8200,78.8800,1.799374
_10506_,VPWR,li1,148.1200,84.3200,1.799477
_10505_,VPWR,li1,145.5900,84.3200,1.799460
_10504_,VPWR,li1,143.0600,84.3200,1.799442
_10503_,VPWR,li1,139.8400,78.8800,1.799326
_10502_,VPWR,li1,142.6000,78.8800,1.799344
_10501_,VPWR,li1,140.0700,84.3200,1.799418
_10500_,VPWR,li1,179.1700,106.0800,1.799851
_10499_,VPWR,li1,183.5400,106.0800,1.799826
_10498_,VPWR,li1,155.2500,78.8800,1.799487
_10497_,VPWR,li1,151.3400,78.8800,1.799444
_10496_,VPWR,li1,149.5000,73.4400,1.799538
_10495_,VPWR,li1,150.8800,95.2000,1.799673
_10494_,VPWR,li1,152.7200,89.7600,1.799661
_10493_,VPWR,li1,156.8600,95.2000,1.799709
_10492_,VPWR,li1,151.8000,100.6400,1.799519
_10491_,VPWR,li1,98.2100,73.4400,1.799259
_10490_,VPWR,li1,102.5800,68.0000,1.799672
_10489_,VPWR,li1,156.1700,68.0000,1.799775
_10488_,VPWR,li1,148.8100,68.0000,1.799741
_10487_,VPWR,li1,152.0300,68.0000,1.799755
_10486_,VPWR,li1,152.7200,68.0000,1.799755
_10485_,VPWR,li1,153.1800,84.3200,1.799526
_10484_,VPWR,li1,150.6500,73.4400,1.799558
_10483_,VPWR,li1,150.6500,84.3200,1.799506
_10482_,VPWR,li1,146.2800,89.7600,1.799630
_10481_,VPWR,li1,150.6500,95.2000,1.799673
_10480_,VPWR,li1,150.8800,89.7600,1.799651
_10479_,VPWR,li1,184.2300,89.7600,1.799771
_10478_,VPWR,li1,189.9800,84.3200,1.799644
_10477_,VPWR,li1,175.4900,100.6400,1.799828
_10476_,VPWR,li1,187.4500,89.7600,1.799761
_10475_,VPWR,li1,185.1500,78.8800,1.799645
_10474_,VPWR,li1,193.2000,89.7600,1.799723
_10473_,VPWR,li1,184.2300,73.4400,1.799783
_10472_,VPWR,li1,165.6000,95.2000,1.799772
_10471_,VPWR,li1,159.3900,95.2000,1.799722
_10470_,VPWR,li1,167.4400,100.6400,1.799722
_10469_,VPWR,li1,168.1300,106.0800,1.799824
_10468_,VPWR,li1,165.3700,100.6400,1.799696
_10467_,VPWR,li1,165.6000,95.2000,1.799772
_10466_,VPWR,li1,163.7600,106.0800,1.799797
_10465_,VPWR,li1,170.8900,100.6400,1.799767
_10464_,VPWR,li1,174.1100,100.6400,1.799791
_10463_,VPWR,li1,180.0900,122.4000,1.799844
_10462_,VPWR,li1,185.1500,106.0800,1.799826
_10461_,VPWR,li1,188.8300,100.6400,1.799787
_10460_,VPWR,li1,184.4600,100.6400,1.799798
_10459_,VPWR,li1,188.3700,100.6400,1.799787
_10458_,VPWR,li1,178.4800,106.0800,1.799851
_10457_,VPWR,li1,180.5500,100.6400,1.799809
_10456_,VPWR,li1,177.7900,111.5200,1.799871
_10455_,VPWR,li1,177.5600,111.5200,1.799871
_10454_,VPWR,li1,184.0000,111.5200,1.799850
_10453_,VPWR,li1,180.5500,116.9600,1.799880
_10452_,VPWR,li1,175.2600,106.0800,1.799871
_10451_,VPWR,li1,171.3500,116.9600,1.799874
_10450_,VPWR,li1,177.3300,116.9600,1.799890
_10449_,VPWR,li1,191.3600,116.9600,1.799839
_10448_,VPWR,li1,186.9900,106.0800,1.799817
_10447_,VPWR,li1,192.9700,106.0800,1.799791
_10446_,VPWR,li1,189.2900,106.0800,1.799805
_10445_,VPWR,li1,191.5900,100.6400,1.799779
_10444_,VPWR,li1,193.8900,111.5200,1.799810
_10443_,VPWR,li1,189.0600,106.0800,1.799805
_10442_,VPWR,li1,189.7500,111.5200,1.799825
_10441_,VPWR,li1,186.9900,111.5200,1.799841
_10440_,VPWR,li1,182.3900,133.2800,1.799817
_10439_,VPWR,li1,183.5400,127.8400,1.799807
_10438_,VPWR,li1,187.6800,127.8400,1.799788
_10437_,VPWR,li1,178.9400,127.8400,1.799830
_10436_,VPWR,li1,188.6000,127.8400,1.799788
_10435_,VPWR,li1,174.5700,127.8400,1.799824
_10434_,VPWR,li1,186.9900,122.4000,1.799801
_10433_,VPWR,li1,212.2900,133.2800,1.799677
_10432_,VPWR,li1,201.9400,122.4000,1.799735
_10431_,VPWR,li1,197.5700,127.8400,1.799748
_10430_,VPWR,li1,193.8900,122.4000,1.799766
_10429_,VPWR,li1,197.5700,116.9600,1.799818
_10428_,VPWR,li1,193.2000,116.9600,1.799833
_10427_,VPWR,li1,195.7300,127.8400,1.799755
_10426_,VPWR,li1,197.5700,122.4000,1.799757
_10425_,VPWR,li1,192.9700,127.8400,1.799770
_10424_,VPWR,li1,196.6500,127.8400,1.799755
_10423_,VPWR,li1,193.4300,122.4000,1.799777
_10422_,VPWR,li1,189.0600,116.9600,1.799847
_10421_,VPWR,li1,189.7500,122.4000,1.799787
_10420_,VPWR,li1,185.1500,116.9600,1.799861
_10419_,VPWR,li1,190.2100,122.4000,1.799787
_10418_,VPWR,li1,192.9700,116.9600,1.799839
_10417_,VPWR,li1,206.0800,133.2800,1.799701
_10416_,VPWR,li1,214.3600,133.2800,1.799667
_10415_,VPWR,li1,210.2200,144.1600,1.799805
_10414_,VPWR,li1,208.3800,138.7200,1.799701
_10413_,VPWR,li1,205.8500,127.8400,1.799717
_10412_,VPWR,li1,202.4000,133.2800,1.799724
_10411_,VPWR,li1,195.9600,133.2800,1.799748
_10410_,VPWR,li1,204.4700,138.7200,1.799727
_10409_,VPWR,li1,222.8700,133.2800,1.799638
_10408_,VPWR,li1,210.4500,138.7200,1.799692
_10407_,VPWR,li1,209.9900,133.2800,1.799684
_10406_,VPWR,li1,227.0100,133.2800,1.799623
_10405_,VPWR,li1,226.0900,149.6000,1.799612
_10404_,VPWR,li1,214.8200,144.1600,1.799795
_10403_,VPWR,li1,192.9700,138.7200,1.799780
_10402_,VPWR,li1,245.4100,160.4800,1.799587
_10401_,VPWR,li1,232.0700,149.6000,1.799592
_10400_,VPWR,li1,214.3600,138.7200,1.799678
_10399_,VPWR,li1,245.4100,149.6000,1.799557
_10398_,VPWR,li1,243.1100,155.0400,1.799592
_10397_,VPWR,li1,33.3500,269.2800,1.799417
_10396_,VPWR,li1,25.9900,269.2800,1.799579
_10395_,VPWR,li1,35.6500,263.8400,1.799154
_10394_,VPWR,li1,27.1400,280.1600,1.799640
_10393_,VPWR,li1,33.1200,204.0000,1.798610
_10392_,VPWR,li1,34.2700,209.4400,1.799373
_10391_,VPWR,li1,30.1300,198.5600,1.799732
_10390_,VPWR,li1,68.5400,165.9200,1.798349
_10389_,VPWR,li1,92.4600,155.0400,1.799375
_10388_,VPWR,li1,92.9200,149.6000,1.799559
_10387_,VPWR,li1,95.2200,149.6000,1.799563
_10386_,VPWR,li1,87.1700,73.4400,1.799326
_10385_,VPWR,li1,99.5900,73.4400,1.799247
_10384_,VPWR,li1,99.3600,78.8800,1.799191
_10383_,VPWR,li1,104.4200,73.4400,1.799232
_10382_,VPWR,li1,92.9200,111.5200,1.799520
_10381_,VPWR,li1,95.4500,111.5200,1.799515
_10380_,VPWR,li1,100.7400,106.0800,1.799556
_10379_,VPWR,li1,100.0500,111.5200,1.799511
_10378_,VPWR,li1,103.2700,78.8800,1.799171
_10377_,VPWR,li1,109.0200,73.4400,1.799239
_10376_,VPWR,li1,107.4100,62.5600,1.799447
_10375_,VPWR,li1,111.7800,57.1200,1.799330
_10374_,VPWR,li1,113.3900,62.5600,1.799432
_10373_,VPWR,li1,126.7300,51.6800,1.799235
_10372_,VPWR,li1,100.9700,29.9200,1.798092
_10371_,VPWR,li1,106.9500,57.1200,1.799357
_10370_,VPWR,li1,131.7900,62.5600,1.799446
_10369_,VPWR,li1,97.9800,84.3200,1.799327
_10368_,VPWR,li1,106.9500,51.6800,1.799247
_10367_,VPWR,li1,110.1700,84.3200,1.799288
_10366_,VPWR,li1,114.0800,84.3200,1.799288
_10365_,VPWR,li1,103.0400,84.3200,1.799304
_10364_,VPWR,li1,98.4400,89.7600,1.799525
_10363_,VPWR,li1,104.8800,89.7600,1.799517
_10362_,VPWR,li1,107.6400,95.2000,1.799504
_10361_,VPWR,li1,104.8800,89.7600,1.799517
_10360_,VPWR,li1,99.8200,89.7600,1.799525
_10359_,VPWR,li1,107.4100,84.3200,1.799292
_10358_,VPWR,li1,116.3800,89.7600,1.799517
_10357_,VPWR,li1,117.7600,78.8800,1.799183
_10356_,VPWR,li1,119.8300,51.6800,1.799217
_10355_,VPWR,li1,106.9500,68.0000,1.799664
_10354_,VPWR,li1,117.0700,73.4400,1.799276
_10353_,VPWR,li1,114.7700,68.0000,1.799658
_10352_,VPWR,li1,109.7100,62.5600,1.799441
_10351_,VPWR,li1,97.2900,78.8800,1.799205
_10350_,VPWR,li1,104.6500,68.0000,1.799668
_10349_,VPWR,li1,121.6700,68.0000,1.799661
_10348_,VPWR,li1,110.6300,78.8800,1.799171
_10347_,VPWR,li1,114.0800,78.8800,1.799173
_10346_,VPWR,li1,114.7700,68.0000,1.799658
_10345_,VPWR,li1,125.3500,73.4400,1.799331
_10344_,VPWR,li1,126.9600,84.3200,1.799337
_10343_,VPWR,li1,119.8300,84.3200,1.799303
_10342_,VPWR,li1,92.2300,78.8800,1.799240
_10341_,VPWR,li1,88.3200,78.8800,1.799270
_10340_,VPWR,li1,86.0200,78.8800,1.799288
_10339_,VPWR,li1,90.6200,73.4400,1.799296
_10338_,VPWR,li1,95.4500,62.5600,1.799494
_10337_,VPWR,li1,105.1100,62.5600,1.799454
_10336_,VPWR,li1,94.5300,51.6800,1.799327
_10335_,VPWR,li1,100.9700,35.3600,1.799067
_10334_,VPWR,li1,98.2100,35.3600,1.799100
_10333_,VPWR,li1,146.5100,35.3600,1.799160
_10332_,VPWR,li1,96.3700,35.3600,1.799119
_10331_,VPWR,li1,105.8000,40.8000,1.799110
_10330_,VPWR,li1,100.9700,40.8000,1.799153
_10329_,VPWR,li1,102.8100,40.8000,1.799135
_10328_,VPWR,li1,174.1100,40.8000,1.799707
_10327_,VPWR,li1,91.7700,57.1200,1.799437
_10326_,VPWR,li1,102.1200,57.1200,1.799378
_10325_,VPWR,li1,92.2300,62.5600,1.799505
_10324_,VPWR,li1,70.3800,57.1200,1.799580
_10323_,VPWR,li1,85.5600,57.1200,1.799476
_10322_,VPWR,li1,77.9700,57.1200,1.799525
_10321_,VPWR,li1,84.1800,62.5600,1.799545
_10320_,VPWR,li1,94.0700,57.1200,1.799423
_10319_,VPWR,li1,91.0800,62.5600,1.799514
_10318_,VPWR,li1,97.9800,51.6800,1.799313
_10317_,VPWR,li1,87.8600,62.5600,1.799526
_10316_,VPWR,li1,101.2000,51.6800,1.799283
_10315_,VPWR,li1,94.5300,40.8000,1.799206
_10314_,VPWR,li1,104.6500,46.2400,1.799418
_10313_,VPWR,li1,164.4500,51.6800,1.799662
_10312_,VPWR,li1,153.4100,57.1200,1.799544
_10311_,VPWR,li1,95.4500,40.8000,1.799206
_10310_,VPWR,li1,146.5100,57.1200,1.799470
_10309_,VPWR,li1,152.4900,62.5600,1.799607
_10308_,VPWR,li1,88.3200,46.2400,1.799501
_10307_,VPWR,li1,89.9300,57.1200,1.799449
_10306_,VPWR,li1,86.4800,46.2400,1.799517
_10305_,VPWR,li1,84.4100,40.8000,1.799311
_10304_,VPWR,li1,99.3600,57.1200,1.799397
_10303_,VPWR,li1,88.0900,51.6800,1.799383
_10302_,VPWR,li1,86.4800,51.6800,1.799383
_10301_,VPWR,li1,86.9400,68.0000,1.799708
_10300_,VPWR,li1,91.5400,68.0000,1.799696
_10299_,VPWR,li1,96.6000,68.0000,1.799685
_10298_,VPWR,li1,82.1100,62.5600,1.799555
_10297_,VPWR,li1,89.0100,68.0000,1.799702
_10296_,VPWR,li1,98.4400,68.0000,1.799680
_10295_,VPWR,li1,93.3800,68.0000,1.799691
_10294_,VPWR,li1,83.9500,62.5600,1.799545
_10293_,VPWR,li1,116.3800,73.4400,1.799276
_10292_,VPWR,li1,116.1500,84.3200,1.799293
_10291_,VPWR,li1,116.8400,89.7600,1.799517
_10290_,VPWR,li1,111.5500,89.7600,1.799513
_10289_,VPWR,li1,113.6200,106.0800,1.799578
_10288_,VPWR,li1,116.6100,95.2000,1.799519
_10287_,VPWR,li1,114.3100,100.6400,1.799151
_10286_,VPWR,li1,116.3800,95.2000,1.799519
_10285_,VPWR,li1,123.9700,95.2000,1.799544
_10284_,VPWR,li1,125.3500,78.8800,1.799213
_10283_,VPWR,li1,138.0000,95.2000,1.799600
_10282_,VPWR,li1,135.9300,73.4400,1.799417
_10281_,VPWR,li1,132.2500,95.2000,1.799570
_10280_,VPWR,li1,133.4000,78.8800,1.799266
_10279_,VPWR,li1,135.4700,73.4400,1.799417
_10278_,VPWR,li1,132.9400,84.3200,1.799373
_10277_,VPWR,li1,135.7000,68.0000,1.799687
_10276_,VPWR,li1,124.6600,89.7600,1.799538
_10275_,VPWR,li1,132.2500,68.0000,1.799674
_10274_,VPWR,li1,144.6700,78.8800,1.799374
_10273_,VPWR,li1,137.5400,78.8800,1.799296
_10272_,VPWR,li1,137.0800,106.0800,1.799664
_10271_,VPWR,li1,128.3400,84.3200,1.799337
_10270_,VPWR,li1,127.1900,106.0800,1.799624
_10269_,VPWR,li1,126.9600,100.6400,1.799266
_10268_,VPWR,li1,123.2800,106.0800,1.799607
_10267_,VPWR,li1,157.5500,106.0800,1.799758
_10266_,VPWR,li1,154.5600,106.0800,1.799743
_10265_,VPWR,li1,136.3900,84.3200,1.799396
_10264_,VPWR,li1,136.6200,78.8800,1.799296
_10263_,VPWR,li1,143.2900,78.8800,1.799344
_10262_,VPWR,li1,138.6900,73.4400,1.799446
_10261_,VPWR,li1,141.6800,73.4400,1.799465
_10260_,VPWR,li1,140.7600,73.4400,1.799465
_10259_,VPWR,li1,138.6900,73.4400,1.799446
_10258_,VPWR,li1,142.1400,106.0800,1.799682
_10257_,VPWR,li1,141.2200,106.0800,1.799682
_10256_,VPWR,li1,138.9200,106.0800,1.799672
_10255_,VPWR,li1,138.0000,100.6400,1.799382
_10254_,VPWR,li1,149.9600,106.0800,1.799718
_10253_,VPWR,li1,144.9000,106.0800,1.799692
_10252_,VPWR,li1,140.9900,100.6400,1.799414
_10251_,VPWR,li1,143.5200,100.6400,1.799442
_10250_,VPWR,li1,143.7500,95.2000,1.799635
_10249_,VPWR,li1,145.1300,95.2000,1.799635
_10248_,VPWR,li1,181.4700,78.8800,1.799696
_10247_,VPWR,li1,156.6300,100.6400,1.799590
_10246_,VPWR,li1,139.8400,95.2000,1.799613
_10245_,VPWR,li1,146.5100,100.6400,1.799468
_10244_,VPWR,li1,148.3500,100.6400,1.799493
_10243_,VPWR,li1,139.3800,122.4000,1.799642
_10242_,VPWR,li1,138.9200,89.7600,1.799599
_10241_,VPWR,li1,136.8500,116.9600,1.799712
_10240_,VPWR,li1,142.6000,122.4000,1.799660
_10239_,VPWR,li1,140.7600,116.9600,1.799721
_10238_,VPWR,li1,142.8300,133.2800,1.799598
_10237_,VPWR,li1,140.5300,122.4000,1.799642
_10236_,VPWR,li1,158.0100,100.6400,1.799590
_10235_,VPWR,li1,165.3700,116.9600,1.799837
_10234_,VPWR,li1,163.5300,100.6400,1.799673
_10233_,VPWR,li1,167.2100,111.5200,1.799819
_10232_,VPWR,li1,160.3100,106.0800,1.799778
_10231_,VPWR,li1,159.6200,111.5200,1.799762
_10230_,VPWR,li1,161.9200,111.5200,1.799777
_10229_,VPWR,li1,167.9000,111.5200,1.799819
_10228_,VPWR,li1,162.1500,100.6400,1.799642
_10227_,VPWR,li1,174.5700,111.5200,1.799861
_10226_,VPWR,li1,165.8300,127.8400,1.799739
_10225_,VPWR,li1,158.7000,116.9600,1.799808
_10224_,VPWR,li1,156.8600,116.9600,1.799799
_10223_,VPWR,li1,165.3700,122.4000,1.799791
_10222_,VPWR,li1,161.0000,127.8400,1.799700
_10221_,VPWR,li1,155.0200,116.9600,1.799790
_10220_,VPWR,li1,154.7900,122.4000,1.799723
_10219_,VPWR,li1,160.3100,122.4000,1.799763
_10218_,VPWR,li1,174.1100,122.4000,1.799849
_10217_,VPWR,li1,164.4500,127.8400,1.799739
_10216_,VPWR,li1,164.4500,111.5200,1.799799
_10215_,VPWR,li1,170.8900,111.5200,1.799846
_10214_,VPWR,li1,155.2500,122.4000,1.799723
_10213_,VPWR,li1,171.8100,116.9600,1.799874
_10212_,VPWR,li1,167.2100,116.9600,1.799851
_10211_,VPWR,li1,156.6300,122.4000,1.799738
_10210_,VPWR,li1,169.7400,138.7200,1.799829
_10209_,VPWR,li1,174.5700,138.7200,1.799859
_10208_,VPWR,li1,168.8200,133.2800,1.799799
_10207_,VPWR,li1,176.1800,144.1600,1.799914
_10206_,VPWR,li1,170.4300,149.6000,1.799836
_10205_,VPWR,li1,161.0000,144.1600,1.799848
_10204_,VPWR,li1,174.8000,144.1600,1.799903
_10203_,VPWR,li1,181.9300,138.7200,1.799843
_10202_,VPWR,li1,171.3500,127.8400,1.799806
_10201_,VPWR,li1,180.7800,138.7200,1.799843
_10200_,VPWR,li1,179.6300,133.2800,1.799832
_10199_,VPWR,li1,176.6400,138.7200,1.799874
_10198_,VPWR,li1,192.0500,127.8400,1.799770
_10197_,VPWR,li1,173.4200,133.2800,1.799838
_10196_,VPWR,li1,168.1300,127.8400,1.799775
_10195_,VPWR,li1,171.3500,127.8400,1.799806
_10194_,VPWR,li1,176.8700,133.2800,1.799855
_10193_,VPWR,li1,158.0100,127.8400,1.799678
_10192_,VPWR,li1,163.7600,133.2800,1.799744
_10191_,VPWR,li1,159.3900,127.8400,1.799678
_10190_,VPWR,li1,160.3100,138.7200,1.799776
_10189_,VPWR,li1,159.3900,133.2800,1.799714
_10188_,VPWR,li1,188.1400,138.7200,1.799802
_10187_,VPWR,li1,200.5600,149.6000,1.799733
_10186_,VPWR,li1,184.4600,138.7200,1.799823
_10185_,VPWR,li1,191.1300,149.6000,1.799777
_10184_,VPWR,li1,188.1400,138.7200,1.799802
_10183_,VPWR,li1,188.3700,133.2800,1.799786
_10182_,VPWR,li1,192.0500,149.6000,1.799777
_10181_,VPWR,li1,189.5200,144.1600,1.799869
_10180_,VPWR,li1,195.5000,138.7200,1.799764
_10179_,VPWR,li1,191.8200,133.2800,1.799773
_10178_,VPWR,li1,192.9700,133.2800,1.799763
_10177_,VPWR,li1,197.1100,133.2800,1.799748
_10176_,VPWR,li1,193.8900,127.8400,1.799762
_10175_,VPWR,li1,212.7500,127.8400,1.799694
_10174_,VPWR,li1,200.7900,144.1600,1.799829
_10173_,VPWR,li1,209.5300,149.6000,1.799680
_10172_,VPWR,li1,192.2800,138.7200,1.799780
_10171_,VPWR,li1,206.7700,144.1600,1.799813
_10170_,VPWR,li1,230.2300,144.1600,1.799769
_10169_,VPWR,li1,73.6000,160.4800,1.799070
_10168_,VPWR,li1,75.6700,155.0400,1.799422
_10167_,VPWR,li1,71.5300,160.4800,1.799071
_10166_,VPWR,li1,69.4600,155.0400,1.799471
_10165_,VPWR,li1,67.6200,160.4800,1.799085
_10164_,VPWR,li1,65.0900,160.4800,1.799102
_10163_,VPWR,li1,86.9400,149.6000,1.799564
_10162_,VPWR,li1,88.5500,149.6000,1.799564
_10161_,VPWR,li1,91.3100,149.6000,1.799560
_10160_,VPWR,li1,89.0100,116.9600,1.799628
_10159_,VPWR,li1,89.7000,144.1600,1.799712
_10158_,VPWR,li1,89.7000,149.6000,1.799560
_10157_,VPWR,li1,89.4700,155.0400,1.799373
_10156_,VPWR,li1,86.4800,155.0400,1.799373
_10155_,VPWR,li1,89.2400,127.8400,1.799366
_10154_,VPWR,li1,92.0000,122.4000,1.799527
_10153_,VPWR,li1,89.4700,122.4000,1.799538
_10152_,VPWR,li1,106.9500,111.5200,1.799517
_10151_,VPWR,li1,102.5800,106.0800,1.799559
_10150_,VPWR,li1,85.5600,116.9600,1.799634
_10149_,VPWR,li1,89.0100,111.5200,1.799534
_10148_,VPWR,li1,89.7000,111.5200,1.799534
_10147_,VPWR,li1,99.1300,106.0800,1.799556
_10146_,VPWR,li1,90.3900,106.0800,1.799576
_10145_,VPWR,li1,93.3800,106.0800,1.799567
_10144_,VPWR,li1,95.2200,100.6400,1.799173
_10143_,VPWR,li1,89.4700,100.6400,1.799213
_10142_,VPWR,li1,92.2300,100.6400,1.799191
_10141_,VPWR,li1,94.3000,122.4000,1.799519
_10140_,VPWR,li1,99.3600,127.8400,1.799334
_10139_,VPWR,li1,91.0800,127.8400,1.799357
_10138_,VPWR,li1,95.6800,133.2800,1.799436
_10137_,VPWR,li1,96.1400,127.8400,1.799340
_10136_,VPWR,li1,90.6200,133.2800,1.799443
_10135_,VPWR,li1,103.5000,122.4000,1.799511
_10134_,VPWR,li1,100.9700,122.4000,1.799510
_10133_,VPWR,li1,99.8200,84.3200,1.799317
_10132_,VPWR,li1,105.1100,84.3200,1.799298
_10131_,VPWR,li1,93.1500,89.7600,1.799539
_10130_,VPWR,li1,94.5300,95.2000,1.799530
_10129_,VPWR,li1,91.7700,95.2000,1.799540
_10128_,VPWR,li1,93.6100,89.7600,1.799539
_10127_,VPWR,li1,99.1300,100.6400,1.799139
_10126_,VPWR,li1,82.1100,84.3200,1.799423
_10125_,VPWR,li1,85.3300,84.3200,1.799401
_10124_,VPWR,li1,80.9600,78.8800,1.799334
_10123_,VPWR,li1,90.8500,84.3200,1.799367
_10122_,VPWR,li1,94.9900,73.4400,1.799273
_10121_,VPWR,li1,83.0300,84.3200,1.799423
_10120_,VPWR,li1,79.3500,84.3200,1.799443
_10119_,VPWR,li1,64.4000,78.8800,1.799485
_10118_,VPWR,li1,63.4800,78.8800,1.799485
_10117_,VPWR,li1,55.8900,78.8800,1.799557
_10116_,VPWR,li1,58.8800,73.4400,1.799566
_10115_,VPWR,li1,59.8000,84.3200,1.799591
_10114_,VPWR,li1,59.3400,78.8800,1.799540
_10113_,VPWR,li1,80.7300,46.2400,1.799547
_10112_,VPWR,li1,77.0500,46.2400,1.799576
_10111_,VPWR,li1,87.4000,40.8000,1.799283
_10110_,VPWR,li1,98.6700,40.8000,1.799170
_10109_,VPWR,li1,79.5800,40.8000,1.799359
_10108_,VPWR,li1,79.5800,73.4400,1.799373
_10107_,VPWR,li1,73.1400,73.4400,1.799428
_10106_,VPWR,li1,75.9000,78.8800,1.799386
_10105_,VPWR,li1,73.1400,84.3200,1.799488
_10104_,VPWR,li1,74.5200,73.4400,1.799428
_10103_,VPWR,li1,80.5000,73.4400,1.799373
_10102_,VPWR,li1,73.1400,68.0000,1.799755
_10101_,VPWR,li1,75.9000,62.5600,1.799589
_10100_,VPWR,li1,77.7400,57.1200,1.799525
_10099_,VPWR,li1,88.5500,62.5600,1.799526
_10098_,VPWR,li1,74.0600,51.6800,1.799477
_10097_,VPWR,li1,72.4500,57.1200,1.799561
_10096_,VPWR,li1,78.8900,46.2400,1.799561
_10095_,VPWR,li1,81.1900,51.6800,1.799422
_10094_,VPWR,li1,78.4300,51.6800,1.799443
_10093_,VPWR,li1,77.0500,51.6800,1.799457
_10092_,VPWR,li1,83.4900,46.2400,1.799533
_10091_,VPWR,li1,65.7800,68.0000,1.799780
_10090_,VPWR,li1,73.6000,62.5600,1.799611
_10089_,VPWR,li1,72.4500,68.0000,1.799755
_10088_,VPWR,li1,71.9900,62.5600,1.799611
_10087_,VPWR,li1,86.9400,68.0000,1.799708
_10086_,VPWR,li1,83.9500,73.4400,1.799346
_10085_,VPWR,li1,82.1100,68.0000,1.799722
_10084_,VPWR,li1,91.5400,73.4400,1.799296
_10083_,VPWR,li1,85.3300,68.0000,1.799716
_10082_,VPWR,li1,83.9500,68.0000,1.799716
_10081_,VPWR,li1,84.6400,68.0000,1.799716
_10080_,VPWR,li1,81.1900,68.0000,1.799728
_10079_,VPWR,li1,82.5700,68.0000,1.799722
_10078_,VPWR,li1,67.1600,62.5600,1.799640
_10077_,VPWR,li1,66.2400,62.5600,1.799654
_10076_,VPWR,li1,67.1600,68.0000,1.799780
_10075_,VPWR,li1,63.0200,68.0000,1.799791
_10074_,VPWR,li1,62.7900,62.5600,1.799674
_10073_,VPWR,li1,61.6400,62.5600,1.799674
_10072_,VPWR,li1,100.9700,95.2000,1.799511
_10071_,VPWR,li1,94.5300,100.6400,1.799173
_10070_,VPWR,li1,97.7500,95.2000,1.799524
_10069_,VPWR,li1,87.8600,106.0800,1.799585
_10068_,VPWR,li1,84.1800,95.2000,1.799579
_10067_,VPWR,li1,81.1900,95.2000,1.799588
_10066_,VPWR,li1,87.1700,95.2000,1.799561
_10065_,VPWR,li1,81.4200,100.6400,1.799284
_10064_,VPWR,li1,105.1100,100.6400,1.799102
_10063_,VPWR,li1,106.7200,106.0800,1.799565
_10062_,VPWR,li1,112.2400,127.8400,1.799355
_10061_,VPWR,li1,115.0000,127.8400,1.799365
_10060_,VPWR,li1,100.9700,127.8400,1.799334
_10059_,VPWR,li1,112.2400,133.2800,1.799448
_10058_,VPWR,li1,105.3400,127.8400,1.799340
_10057_,VPWR,li1,104.4200,133.2800,1.799434
_10056_,VPWR,li1,114.0800,138.7200,1.799594
_10055_,VPWR,li1,106.0300,138.7200,1.799581
_10054_,VPWR,li1,108.3300,127.8400,1.799344
_10053_,VPWR,li1,130.1800,127.8400,1.799444
_10052_,VPWR,li1,111.5500,106.0800,1.799573
_10051_,VPWR,li1,102.1200,100.6400,1.799120
_10050_,VPWR,li1,111.0900,95.2000,1.799511
_10049_,VPWR,li1,119.8300,100.6400,1.799198
_10048_,VPWR,li1,118.2200,111.5200,1.799556
_10047_,VPWR,li1,120.2900,106.0800,1.799599
_10046_,VPWR,li1,121.4400,95.2000,1.799535
_10045_,VPWR,li1,112.2400,111.5200,1.799536
_10044_,VPWR,li1,116.8400,116.9600,1.799651
_10043_,VPWR,li1,120.7500,111.5200,1.799566
_10042_,VPWR,li1,103.7300,116.9600,1.799622
_10041_,VPWR,li1,114.5400,116.9600,1.799643
_10040_,VPWR,li1,113.6200,116.9600,1.799643
_10039_,VPWR,li1,114.0800,111.5200,1.799542
_10038_,VPWR,li1,117.9900,116.9600,1.799651
_10037_,VPWR,li1,146.9700,116.9600,1.799754
_10036_,VPWR,li1,148.8100,127.8400,1.799583
_10035_,VPWR,li1,135.4700,100.6400,1.799354
_10034_,VPWR,li1,118.4500,106.0800,1.799592
_10033_,VPWR,li1,134.0900,106.0800,1.799646
_10032_,VPWR,li1,130.8700,100.6400,1.799307
_10031_,VPWR,li1,124.2000,100.6400,1.799240
_10030_,VPWR,li1,126.5000,95.2000,1.799553
_10029_,VPWR,li1,127.4200,100.6400,1.799266
_10028_,VPWR,li1,132.0200,111.5200,1.799615
_10027_,VPWR,li1,125.1200,111.5200,1.799584
_10026_,VPWR,li1,123.7400,111.5200,1.799573
_10025_,VPWR,li1,128.8000,106.0800,1.799624
_10024_,VPWR,li1,120.0600,116.9600,1.799657
